datetime,open,high,low,close,vol,amount,float_shares
2019-06-12,0.2529999911785126,0.26100000739097595,0.2529999911785126,0.257999986410141,108014096.0,110629768.0,959144.5625
2019-06-13,0.257999986410141,0.25999999046325684,0.2540000081062317,0.25600001215934753,30088700.0,30878816.0,959144.5625
2019-06-14,0.25699999928474426,0.25699999928474426,0.24699999392032623,0.24699999392032623,27198600.0,27329852.0,959144.5625
2019-06-17,0.24899999797344208,0.24899999797344208,0.24300000071525574,0.24500000476837158,14576600.0,14265379.0,959144.5625
2019-06-18,0.24300000071525574,0.24500000476837158,0.24199999868869781,0.24199999868869781,36104900.0,35058368.0,959144.5625
2019-06-19,0.24799999594688416,0.2549999952316284,0.24799999594688416,0.25200000405311584,45304100.0,45707764.0,959144.5625
2019-06-20,0.25,0.25600001215934753,0.24899999797344208,0.2549999952316284,33212000.0,33603772.0,959144.5625
2019-06-21,0.2549999952316284,0.2630000114440918,0.2549999952316284,0.2590000033378601,39904200.0,41534584.0,959144.5625
2019-06-24,0.257999986410141,0.26100000739097595,0.25699999928474426,0.2590000033378601,26264900.0,27134668.0,959144.5625
2019-06-25,0.2590000033378601,0.2590000033378601,0.25200000405311584,0.2549999952316284,22609200.0,23081510.0,959144.5625
2019-06-26,0.2540000081062317,0.2590000033378601,0.2529999911785126,0.25699999928474426,23478600.0,24090270.0,959144.5625
2019-06-27,0.257999986410141,0.26600000262260437,0.257999986410141,0.2630000114440918,48536600.0,50875908.0,959144.5625
2019-06-28,0.2630000114440918,0.2639999985694885,0.25600001215934753,0.257999986410141,26698100.0,27630220.0,959144.5625
2019-07-01,0.26499998569488525,0.27000001072883606,0.2630000114440918,0.27000001072883606,45993200.0,49156004.0,959144.5625
2019-07-02,0.26899999380111694,0.27000001072883606,0.2639999985694885,0.26499998569488525,32684590.0,34912564.0,959144.5625
2019-07-03,0.2639999985694885,0.26499998569488525,0.25999999046325684,0.26100000739097595,29512000.0,30904540.0,959144.5625
2019-07-04,0.2619999945163727,0.2630000114440918,0.25699999928474426,0.257999986410141,28713000.0,29742332.0,959144.5625
2019-07-05,0.257999986410141,0.26100000739097595,0.257999986410141,0.26100000739097595,28584500.0,29711350.0,959144.5625
2019-07-08,0.26100000739097595,0.26100000739097595,0.24899999797344208,0.25,47322600.0,47703008.0,959144.5625
2019-07-09,0.24899999797344208,0.25200000405311584,0.24799999594688416,0.25099998712539673,27661000.0,27702820.0,959144.5625
2019-07-10,0.25099998712539673,0.25600001215934753,0.25099998712539673,0.2540000081062317,34664900.0,35203492.0,959144.5625
2019-07-11,0.25600001215934753,0.25600001215934753,0.24899999797344208,0.25099998712539673,26690700.0,26961006.0,959144.5625
2019-07-12,0.25099998712539673,0.2529999911785126,0.24899999797344208,0.25200000405311584,25933700.0,26067500.0,959144.5625
2019-07-15,0.25,0.2590000033378601,0.24799999594688416,0.257999986410141,49819900.0,50581456.0,959144.5625
2019-07-16,0.2549999952316284,0.26100000739097595,0.2549999952316284,0.2590000033378601,27134300.0,28113682.0,959144.5625
2019-07-17,0.2590000033378601,0.2680000066757202,0.2590000033378601,0.26499998569488525,50349600.0,53547236.0,959144.5625
2019-07-18,0.2630000114440918,0.2639999985694885,0.2590000033378601,0.25999999046325684,49028500.0,51115604.0,959144.5625
2019-07-19,0.26100000739097595,0.2630000114440918,0.25999999046325684,0.2619999945163727,56660000.0,59298056.0,959144.5625
2019-07-22,0.26499998569488525,0.2680000066757202,0.25200000405311584,0.2590000033378601,251593504.0,259795648.0,959144.5625
