datetime,open,high,low,close,vol,amount,float_shares
2024-12-23,0.3970000147819519,0.4000000059604645,0.3930000066757202,0.3930000066757202,107498000.0,107056448.0,654103.375
2024-12-24,0.3930000066757202,0.39800000190734863,0.3930000066757202,0.39800000190734863,18761000.0,18547464.0,654103.375
2024-12-25,0.39800000190734863,0.39800000190734863,0.39100000262260437,0.3919999897480011,9386000.0,9214756.0,654103.375
2024-12-26,0.39399999380111694,0.4000000059604645,0.3919999897480011,0.4000000059604645,18045800.0,17970324.0,654103.375
2024-12-27,0.39500001072883606,0.4020000100135803,0.39500001072883606,0.39899998903274536,14879700.0,14901033.0,654103.375
2024-12-30,0.39899998903274536,0.4009999930858612,0.39500001072883606,0.3959999978542328,3630900.0,3610078.0,654103.375
2024-12-31,0.39399999380111694,0.39800000190734863,0.3869999945163727,0.3869999945163727,6257400.0,6105682.0,654103.375
2025-01-02,0.38600000739097595,0.38600000739097595,0.37400001287460327,0.37700000405311584,5230800.0,4990536.0,654103.375
2025-01-03,0.3799999952316284,0.38100001215934753,0.3709999918937683,0.3720000088214874,7735100.0,7289723.0,654103.375
2025-01-06,0.37299999594688416,0.3779999911785126,0.3720000088214874,0.375,6907800.0,6458219.0,654103.375
2025-01-07,0.375,0.3799999952316284,0.3709999918937683,0.3799999952316284,2946700.0,2776212.0,654103.375
2025-01-08,0.3799999952316284,0.38199999928474426,0.3700000047683716,0.3790000081062317,4523800.0,4251502.0,654103.375
2025-01-09,0.3790000081062317,0.3799999952316284,0.37599998712539673,0.37700000405311584,3110800.0,2936421.0,654103.375
2025-01-10,0.37400001287460327,0.37599998712539673,0.3700000047683716,0.3700000047683716,5368200.0,5006450.0,654103.375
2025-01-13,0.3700000047683716,0.3720000088214874,0.3659999966621399,0.36800000071525574,3041300.0,2806777.0,654103.375
2025-01-14,0.36899998784065247,0.3799999952316284,0.3659999966621399,0.3799999952316284,3960100.0,3714125.0,654103.375
2025-01-15,0.3799999952316284,0.38199999928474426,0.375,0.37599998712539673,2022500.0,1902030.0,654103.375
2025-01-16,0.3799999952316284,0.382999986410141,0.37700000405311584,0.38100001215934753,6238900.0,5930030.0,654103.375
2025-01-17,0.3799999952316284,0.38499999046325684,0.3799999952316284,0.38199999928474426,4599500.0,4403299.0,654103.375
2025-01-20,0.3840000033378601,0.3919999897480011,0.3840000033378601,0.3889999985694885,4531200.0,4412936.0,654103.375
2025-01-21,0.39100000262260437,0.39399999380111694,0.38999998569488525,0.39399999380111694,4941900.0,4847577.0,654103.375
2025-01-22,0.3959999978542328,0.3970000147819519,0.3919999897480011,0.3959999978542328,7464900.0,7375415.0,654103.375
2025-01-23,0.3919999897480011,0.4000000059604645,0.39100000262260437,0.3919999897480011,7015100.0,6915524.0,654103.375
2025-01-24,0.39500001072883606,0.4000000059604645,0.3919999897480011,0.39800000190734863,6377100.0,6354344.0,654103.375
2025-01-27,0.3959999978542328,0.39800000190734863,0.3919999897480011,0.3919999897480011,3991300.0,3929238.0,654103.375
2025-02-05,0.3959999978542328,0.3959999978542328,0.37700000405311584,0.3790000081062317,6668500.0,6329827.0,654103.375
2025-02-06,0.38199999928474426,0.38499999046325684,0.3790000081062317,0.3840000033378601,5278200.0,5050032.0,654103.375
2025-02-07,0.3840000033378601,0.39500001072883606,0.3840000033378601,0.39100000262260437,9431100.0,9224738.0,654103.375
2025-02-10,0.4000000059604645,0.4000000059604645,0.3880000114440918,0.38999998569488525,3516300.0,3426758.0,654103.375
2025-02-11,0.38999998569488525,0.39100000262260437,0.3880000114440918,0.38999998569488525,2013100.0,1962443.0,654103.375
2025-02-12,0.39100000262260437,0.3930000066757202,0.3880000114440918,0.3919999897480011,2225400.0,2170930.0,654103.375
2025-02-13,0.3930000066757202,0.3930000066757202,0.3869999945163727,0.3869999945163727,4203500.0,4091075.0,654103.375
2025-02-14,0.3869999945163727,0.3919999897480011,0.3869999945163727,0.38999998569488525,2489600.0,2425162.0,654103.375
2025-02-17,0.38999998569488525,0.3959999978542328,0.37700000405311584,0.39399999380111694,7769100.0,7637083.0,654103.375
2025-02-18,0.39500001072883606,0.39800000190734863,0.38999998569488525,0.39100000262260437,4603400.0,4539450.0,654103.375
2025-02-19,0.38999998569488525,0.39399999380111694,0.3889999985694885,0.39399999380111694,6792800.0,6666011.0,654103.375
2025-02-20,0.39399999380111694,0.39399999380111694,0.3889999985694885,0.39100000262260437,1730900.0,1691127.0,654103.375
2025-02-21,0.39399999380111694,0.4000000059604645,0.39399999380111694,0.3959999978542328,12149800.0,12098287.0,654103.375
2025-02-24,0.3959999978542328,0.3970000147819519,0.3919999897480011,0.39399999380111694,4166200.0,4107942.0,654103.375
2025-02-25,0.3919999897480011,0.3930000066757202,0.3869999945163727,0.3880000114440918,3873600.0,3771852.0,654103.375
2025-02-26,0.38999998569488525,0.3930000066757202,0.3880000114440918,0.3919999897480011,3059600.0,2993630.0,654103.375
2025-02-27,0.3919999897480011,0.3930000066757202,0.38499999046325684,0.3880000114440918,3873300.0,3762834.0,654103.375
2025-02-28,0.3880000114440918,0.3880000114440918,0.3790000081062317,0.3799999952316284,3648700.0,3487207.0,654103.375
2025-03-03,0.38199999928474426,0.3840000033378601,0.3779999911785126,0.3790000081062317,4352300.0,4139748.0,654103.375
2025-03-04,0.3799999952316284,0.38199999928474426,0.3790000081062317,0.38199999928474426,1672700.0,1592062.0,654103.375
2025-03-05,0.38199999928474426,0.3840000033378601,0.3799999952316284,0.3840000033378601,1087500.0,1037188.0,654103.375
2025-03-06,0.38499999046325684,0.3889999985694885,0.38199999928474426,0.3889999985694885,4847700.0,4706955.0,654103.375
2025-03-07,0.3889999985694885,0.3889999985694885,0.38499999046325684,0.38600000739097595,2927400.0,2822626.0,654103.375
2025-03-10,0.38499999046325684,0.3869999945163727,0.38199999928474426,0.38600000739097595,2265700.0,2173685.0,654103.375
