datetime,open,high,low,close,vol,amount,float_shares
2021-03-19,0.4880000054836273,0.49799999594688416,0.4880000054836273,0.49000000953674316,62582904.0,61433124.0,995490.4375
2021-03-22,0.4909999966621399,0.5009999871253967,0.49000000953674316,0.5,24145228.0,24013438.0,995490.4375
2021-03-23,0.5,0.5070000290870667,0.49799999594688416,0.5049999952316284,46863312.0,47179584.0,995490.4375
2021-03-24,0.5049999952316284,0.5090000033378601,0.5009999871253967,0.503000020980835,20546664.0,20776402.0,995490.4375
2021-03-25,0.503000020980835,0.5239999890327454,0.5,0.5189999938011169,35799828.0,36881516.0,995490.4375
2021-03-26,0.5189999938011169,0.5239999890327454,0.5149999856948853,0.5210000276565552,19279270.0,20065380.0,995490.4375
2021-03-29,0.5210000276565552,0.527999997138977,0.5139999985694885,0.515999972820282,15229651.0,15866377.0,995490.4375
2021-03-30,0.5109999775886536,0.5260000228881836,0.5109999775886536,0.5130000114440918,8827734.0,9080190.0,995490.4375
2021-03-31,0.5149999856948853,0.5210000276565552,0.5139999985694885,0.515999972820282,13922461.0,14420406.0,995490.4375
2021-04-01,0.5189999938011169,0.5189999938011169,0.5120000243186951,0.5170000195503235,10183944.0,10492813.0,995490.4375
2021-04-02,0.515999972820282,0.5260000228881836,0.515999972820282,0.5210000276565552,6827174.0,7130441.0,995490.4375
2021-04-06,0.5220000147819519,0.5249999761581421,0.5189999938011169,0.5230000019073486,8887872.0,9257415.0,995490.4375
2021-04-07,0.5180000066757202,0.5210000276565552,0.5139999985694885,0.5180000066757202,4721644.0,4872863.5,995490.4375
2021-04-08,0.5180000066757202,0.5180000066757202,0.5130000114440918,0.5139999985694885,4227038.0,4354229.5,995490.4375
2021-04-09,0.5170000195503235,0.5170000195503235,0.5090000033378601,0.5120000243186951,7755500.0,7923456.5,995490.4375
2021-04-12,0.5109999775886536,0.5130000114440918,0.503000020980835,0.5059999823570251,5858422.0,5961414.0,995490.4375
