date,symbol,side,qty,price,raw_open,fee,commission_rate,slippage_rate
2025-02-12,513200.SH,BUY,121400.0,0.7109142913937568,0.7089999914169312,25.891498492560622,0.0003,0.0027
2025-02-13,513200.SH,BUY,119100.0,0.71392241243124,0.7120000123977661,25.508447796168202,0.0003,0.0027
2025-02-14,513200.SH,BUY,96500.0,0.7149250995218753,0.7129999995231628,20.69708163115829,0.0003,0.0027
2025-03-27,513200.SH,SELL,259400.0,0.8028265071332454,0.8050000071525574,62.47595878510916,0.0003,0.0027
2025-03-27,518880.SH,BUY,30500.0,6.805156331253053,6.796999931335449,62.26718043096543,0.0003,0.0012
2025-03-28,513200.SH,SELL,77600.0,0.8417211819291115,0.843999981880188,19.595269115309712,0.0003,0.0027
2025-03-28,518880.SH,BUY,9500.0,6.920294579505921,6.9120001792907715,19.72283955159187,0.0003,0.0012
2025-05-13,518880.SH,SELL,40000.0,7.282250689506531,7.290999889373779,87.38700827407835,0.0003,0.0012
2025-05-13,513200.SH,BUY,355900.0,0.8182031847000122,0.8159999847412109,87.35955403042028,0.0003,0.0027
2025-05-28,513200.SH,SELL,325900.0,0.8706429256796836,0.8730000257492065,85.12275884370266,0.0003,0.0027
2025-05-28,512800.SH,BUY,176100.0,1.6099296401023866,1.6080000400543213,85.05258288660907,0.0003,0.0012
2025-05-29,513200.SH,SELL,30000.0,0.8696455790758133,0.871999979019165,7.826810211682319,0.0003,0.0027
2025-05-29,512800.SH,BUY,16300.0,1.6069260190963746,1.6050000190734863,7.857868233381271,0.0003,0.0012
2025-07-01,512800.SH,SELL,192400.0,1.7069491914272308,1.7089999914169312,98.52510732917975,0.0003,0.0012
2025-07-04,515050.SH,BUY,101000.0,1.1884244362831118,1.187000036239624,36.009260419378286,0.0003,0.0012
2025-07-07,515050.SH,BUY,101700.0,1.1804148200511932,1.1790000200271606,36.014456159761906,0.0003,0.0012
2025-07-08,515050.SH,BUY,75600.0,1.1663979618072509,1.1649999618530271,26.453905773788446,0.0003,0.0012
2025-11-03,515050.SH,SELL,201800.0,2.0944834837913513,2.0969998836517334,126.8000301087284,0.0003,0.0012
2025-11-04,515050.SH,SELL,76500.0,2.123448727607727,2.125999927520752,48.73314829859733,0.0003,0.0012
2025-12-18,513500.SH,BUY,170800.0,2.4185123407125473,2.4119999408721924,123.92457233811092,0.0003,0.0027
2025-12-19,513500.SH,BUY,70500.0,2.445585190987587,2.438999891281128,51.724126789387455,0.0003,0.0027
2025-12-23,513500.SH,SELL,151500.0,2.4563499589681626,2.4630000591278076,111.64110563510297,0.0003,0.0027
2025-12-24,513500.SH,SELL,89800.0,2.449368889403343,2.4560000896453857,65.98599788052606,0.0003,0.0027
2025-12-25,512070.SH,BUY,638400.0,0.9271111990451812,0.9259999990463256,177.5603368411331,0.0003,0.0012
2026-01-13,512070.SH,SELL,638400.0,0.94786120095253,0.9490000009536744,181.53437720642853,0.0003,0.0012
2026-03-20,159611.SZ,BUY,440700.0,1.1433703598976137,1.1419999599456787,151.1649952820635,0.0003,0.0012
2026-03-23,159611.SZ,BUY,90300.0,1.132357242012024,1.13100004196167,30.67555768610573,0.0003,0.0012
2026-04-02,159611.SZ,SELL,531000.0,1.0986800238132477,1.100000023841858,175.01972779345036,0.0003,0.0012
2026-04-08,515050.SH,BUY,153800.0,2.4549423026084902,2.4519999027252197,113.27103784235574,0.0003,0.0012
2026-04-09,515050.SH,BUY,81700.0,2.5150144840240483,2.51200008392334,61.64300500342942,0.0003,0.0012
2026-06-30,515050.SH,SELL,706500.0,1.3353956123828885,1.337000012397766,283.0371000445532,0.0003,0.0012
2026-07-13,512010.SH,BUY,1820100.0,0.3624343885421753,0.3619999885559082,197.90004917568396,0.0003,0.0012
2026-07-14,512010.SH,SELL,1820100.0,0.3575704102396965,0.3580000102519989,195.24417110318146,0.0003,0.0012
2026-07-20,159985.SZ,BUY,177100.0,2.14256810503006,2.140000104904175,113.83464342024709,0.0003,0.0012
2026-07-21,159985.SZ,BUY,199600.0,2.183617194271088,2.180999994277954,130.75499759295275,0.0003,0.0012
2026-07-22,159985.SZ,BUY,53800.0,2.2156556591987613,2.2130000591278076,35.760682339468005,0.0003,0.0012
2026-07-31,159985.SZ,SELL,263500.0,2.081499310493469,2.0840001106262207,164.54252049450872,0.0003,0.0012
2026-07-31,512800.SH,BUY,662800.0,0.8269911751747132,0.8259999752044678,164.43892527173995,0.0003,0.0012
2026-08-03,159985.SZ,SELL,167000.0,2.081499310493469,2.0840001106262207,104.2831154557228,0.0003,0.0012
2026-08-03,512800.SH,BUY,419600.0,0.8279924219608308,0.8270000219345093,104.22768607642938,0.0003,0.0012
2026-08-11,512800.SH,SELL,1082400.0,0.8020363733291627,0.8029999732971191,260.43725114744564,0.0003,0.0012
2026-08-11,513200.SH,BUY,208200.0,1.0799079219937324,1.0770000219345093,67.45104880772851,0.0003,0.0027
2026-08-12,513200.SH,BUY,209000.0,1.0758970541000366,1.0729999542236328,67.45874529207228,0.0003,0.0027
2026-08-13,513200.SH,BUY,191800.0,1.0668728105187417,1.0640000104904177,61.387861517248396,0.0003,0.0027
2026-08-14,513200.SH,BUY,188100.0,1.0718863057374954,1.069000005722046,60.48654423276687,0.0003,0.0027
2026-08-17,513200.SH,BUY,11100.0,1.0518323248624801,1.0490000247955322,5.0,0.0003,0.0027
2026-09-10,513200.SH,SELL,148800.0,1.0521514476895333,1.0549999475479126,46.968040624860755,0.0003,0.0027
2026-09-10,159865.SZ,BUY,274200.0,0.5706839928388596,0.5699999928474426,46.944465250924594,0.0003,0.0012
